0,"hi! @sisoment to enter, purchase a specially-marked First Choice Custard pack &amp; enter via SMS through on-pack instructions :) good luck!"
0,@stephbranton..That's the best one... :)♡
0,"@TnmntTiles Our tiles, while a nice green, are boring - but I love the original glass door the guy downstairs has :) http://t.co/fxgpk8hNiC"
0,"@wishinguponstar We couldn't have said it better ourselves, Kelly! So glad you're enjoying your nibbles :)"
0,@paulsouthcott Morning! :) @mikesouthcott @JSouthcott1994 @GrahamTownsend @MrLePoullain @DSouthcott @mattwalsh91
0,"@VisitJordan I will visit the Greek ruins in Petra, When you have my back. :)"
0,shadowplaylouis we recently got this mutual and I'm really loving your tweets and everything your about so yay that's exciting :)
0,Hey @thebeautyjo r u a camera? cuz everytime I look @ u I smile :) #liveonstreamate http://t.co/gHeHG8X8ij
0,"@BoltonLani Woohoo! Welcome aboard, Lani - great to have you grazing with us :)"
0,Ah it looks fab @mrsekj - Pride of place! #BristolArt :) https://t.co/kbSyqYwKEF
0,Well apparently i'm not sleeping seeing as it's already starting to get light out ha ha ha :-)
0,@adventurein_you thank you for the follow :)
0,"@DaveHShaw Hi Dave, please contact our in-App support chat so that we can ensure you get it on time! :)"
0,@PentonLibrary Was your first item to edit your list? :)
0,@sodakite well... screw those guys! u keep smiling :)
0,"@endangered2 You're welcome, Amber! Hope you're enjoying them :)"
0,@J_PopCultureFan thank you! I do several steps on them so I appreciate you noticing :)
0,They didn't deserve that shit :)))))
0,@JillyBeanYarns Morning! Thank you for RTs.  : )
0,@LAtles49 @HP_Community our exciting news is that it's only 43 days till Hpc party :) x
0,"i drew @JustinNFJK :))
#WIP #SWS #crush @SWStheband http://t.co/DGiqiOR63a"
0,@IrinaGreenVoice Thank you for Following! :)
0,Talk to me :-)
0,@Cupacoco @CBBCTV @CBBCNews Interview with the Newsround News Hounds at 7:40 today :)
0,@Adacampbell thank you Ada :D. Long time no see
0,"We all know a racist called ""hulk"" :D"
0,Sleep tight world :) Say your prayers.
0,@EloVzt @emericskyrock @SkyrockFM pardon ? :))))
0,"@donnaledesma_ from PHL to Abu Dhabi, with love and blessing hihihi. :) #TeamJanuaryCLaims100 #GoDonna http://t.co/ayIMB6aITD"
0,@miabellasesso msg me where you play fantasy... maybe we can get in same league :)  #bowwowchicawowwow
0,Settle main air dkt porch :p
0,@ayanc_99 Download the Uber Mobile Application and then you can place the order from the same. :) #enjoy
0,@AnthonyALopez Hi! Would you like an @imPastel concert? Let me know your city and country and I'll start working on it! Thanks :)
0,the sun is shining so I'm gonna make the most of it :)
0,Thankyou x :)  https://t.co/Y21tv7APVO
0,"@SoLmaoPics Welcome to @123GreetingsCom Family..:)
Sending some laughter &amp; giggles your way http://t.co/YlTyDAhAtJ 😃 http://t.co/7huIeBsvZK"
0,"@carli_buns thank u :) being happy, who knew?!"
0,And forget not that the earth delights to feel your bare feet and the winds long to play with your hair. Kahlil Gibran :)
0,The Flash... All day long :)
0,@Mspecservices @Cornerwayer @darrencrannis @popeynpelec @RobertsCoElec @Bickerelecserv @MayhewElec @neselec Sounds fun. :)
0,@Joel_Boon @ChairmanHuntJnr i think its that good old stiff upper lip which is the reason we were called great britain :D
0,but it's okay :)
0,":)
-Latmon
https://t.co/bycJFFA1sg http://t.co/ITjN5MwDJf"
0,im good :)
0,@briannee__ I'll stay dry :) I would do that...just to end the pain :)
0,@asoberme08 thank you for the follow! :)
0,@manxclaire @NorthPoleJJ might be a worthwhile endeavour then :-) excuse for a weekend away
0,@BsquaredGaming like :-)
0,@ParentingWT Well good luck Anne. You can always go the Indie route if you have no joy. :)
0,@hanpdf it's you :)
0,5 more days until everyone experiences OS exploits in windows and everyone has to get new computers :)
0,"IGN :) IGN AU Pubcast 120: The Hero We Deserve, Tengaman: Tuesday, July 21 was a celebratio... http://t.co/1KBdSVNnnL #LetsProcrastinate"
0,I need something to do on Tuesday.  I've got the whole day off :D
0,@maryammirxa @ayeeshamirza Same here :D
0,@gpeasey @brayden_jh42 @Drake_Heuertz learn how to spell ::))
0,"@donnamaudmarsh @Telegraph @TelegraphNews wow, thanks Donna! Determined to get more women cycling - it's amazing &amp; changed my life :)"
0,@voldenuit_do follow back me pleasse :)
0,@dhwanidamani All set then. We just have to wait for the notification to install Windows 10 on your PC. :) ^MM
0,Glorify in your infirmities! Realizing how silly we are makes us realize how suave and gentlemen our God is :)
0,"In other news, I'm just 34 miles from hitting my monthly mileage target, with a week to go yet :-)"
0,I want an iphone!!! So i could facetime people and take nice pictures cuz this samsung quality sucks  :p
0,@PREMIERHOMESTX Thanks for sharing :-)
0,ey you've got a message from Beth :) x @BoyBruised
0,"watched shes dating the gangster for the 2nd time and i realized something

i love athena's style :-)"
0,Current playlist :D http://t.co/PYKQLD4KHr
0,"More I look at that, the more I rather fancy @tacobell right now.
:-)"
0,"Bye Wellington, you've been awesome, I hope we meet again. :) http://t.co/m7p3IvKggR"
0,@QFYvonne @chipobangach *fellow woman proud moment*...i wanna b rich so i can move there :-)
0,@X_Tina90 Keep your eyes peeled soon Christina! Have you signed up to our newsletter? Most offers go there first! :)
0,"@zysuzyy Thanks zy, let's be friend yaa :)"
0,@Thomoli You are welcome. Hope it helps :)
0,@AtmacaMert he doesnt olur :D
0,@Joey_Shreds say hi :)
0,"https://t.co/85JGM6Oj6Q new video people, check it out :)"
0,@occeaneweb thanks for following :)
0,"Hi BAM ! @BarsAndMelody 
Can you follow my bestfriend @969Horan696 ? 
She loves you a lot :) 
See you in Warsaw &lt;3 
Love you &lt;3 x13"
0,Hello :) Get Youth Job Opportunities follow &gt;&gt; @tolajobjobs @prettylichu
0,@VikkFollows #StarSquad ⭐ Can I please get a follow? :)
0,@AstFtMarv @AstonMerrygold see you soon :) the things we do for him 😂
0,@AmyyTheRebel :) It's from Flawless remix
0,"Thank you guys, really. :) I am happy to see so many good reactions. Makes me wanna draw more and more"
0,Yes DAD :) https://t.co/edjdMZ78fx
0,@Korku_3 thanks bro :)
0,@theprovidores OMG! I'm sooo jealous :)
0,"@manaskotru @ZomatoIN Thank you for a wonderful feedback sir, We hope to see you soon again :)"
0,@Humna__Khan hmm but gold is... :p
0,not everyone will stay with you through out your life my dear :-)
0,@victoriaskyful @EXO_FANBASE he is being so damn cute :)
0,@vie_vanda follback :)
0,@HayliNic Goodnight Hayli :)
0,Look what arrived for me today... Super thanks Edwin Elvena and EMC. Much appreciated :D
0,@lorettaramos @BryanFuller @LACMA @filmindependent @NBCHannibal it was great watching with fellow fans :D
0,"@tanjalakic_ It's NEVER a bad time for a bath, if you have us Rubber Ducks with you! :-) #quacketyquack"
0,@JWGrieve I've sent you an email full of swearwords. :-)
0,Pixar's Inside Out is out today. I asked 5 @EdinUniNeuro members what's their favourite subject about the brain :) http://t.co/q404E06zET
0,@1Erre I'll take the infection :)
0,@_Ms_R lol. it's 10:16 right now. when you just wrote. :D
0,@Brandon30_ come over :)
0,@luckybsmith I'm dead...thank you for doing this to me :))
0,@DawsePaul haha I guess I'm not a video game nerd. I do like Christophe Gans' other films though - check Brotherhood of the Wolf out :)
0,I have no interest in speaking to you ever again. :-)
0,out of sleeping pills so I've just been nocturnal these past couple days :)
0,Stats for the week have arrived. 1 new follower and NO unfollowers :) via http://t.co/eqARyTYK60.
0,"...... and we have a special offer on this ! RRP £18.99, our price £13.99.....:)"
0,@corics24 @Ginebrakings Lol! Read the article first. :)
0,"Thanks a million for keeping an eye on our tweets, always appreciated :) @lagganmountains @Yantilly http://t.co/liCJPzz21k"
0,Jah Wobble and the band tour dates :D https://t.co/s2wLppEEVQ
0,@FaZeMeerkatt Shout Out To Me For Being A Retard :D
0,@sylar316 Nice :D
0,Waking up to that. :D #50notifications @EnverGjokaj @Dichenlachman @feliciaday @HwoodHitmen  @whedonesque http://t.co/r0UhqcyGAY
0,Eye check-up! :) https://t.co/RhCIc7URvG
0,I LIKE PUNS :D http://t.co/jPtWXGc4tg
0,@bnjmnbrstw You're part of an elite group :)
0,camillus pleaseee? :)
0,@MercedesBenzInd The only reason I would hand it back - spare tyre in the boot.. Otherwise it was true Star :-)
0,@DrCurlytek Cheers. Realised you weren't joking. :)
0,"Morning msgs :)
* love in the air * http://t.co/0OSByKav77"
0,quote tweet with a dm you really want and I'll surprise a few of you :)
0,@NickClark_1 Ahahah I'll do that too!!! :)
0,@ElJefe409 That's a shame - I thought we were getting somewhere. Abandoning talk with those who disagree w. you gets us nowhere! :)
0,contradict yourself continuously to create chaos contained in your cranium :)
0,Sneakers of the day :) #nike #nikeoriginal #nikeindonesia #pierojogger #skoy https://t.co/9Kt7dxxNYD
0,@Calum5SOS  goodnight :)
0,"Happy Friday :) 

Do you have exciting plans this weekend? 

There is a winter ball here in the Falklands"
0,@dylanobrien @PaperTownsMovie @natandalex @johngreen @wyckgodfrey  ME! Can't wait :)
0,Follow :)
0,@Wilma2207fWilma haha! Thank you! :) 🍰
0,@AwesomeAngel40 Congratulations :-) x
0,"@pritterpal No problem, I'll answer your DM soon :) Thanks, Jamie-Lee"
0,Be sure to check out my last edit if you haven't already. :) https://t.co/N88T6qrwpI
0,@_ESCN0016 @Onatsss @ljabasula @coracaronan @ANGELeeminho congraaats guysss :)
0,What an event it was :) @KFC_India #KFCkitchentours
0,@Panasarizya23 hooh :)
0,@AlyssaC_HK I use Chrome :)
0,@5SOS_FAHUpdates thank you :) im glad to be a part of it!
0,@robertcarlyle_ Hope for great success! Waiting to be released in Korea :)
0,"@Nada_Remah Good morning!!
And a very, very happy birthday to you! :) Have a good one!"
0,Late night storms&gt;&gt; thunderstorms could put me to sleep every night.. :)
0,Made it to our Las Vegas Hotel! :D #CircusCircus
0,"congrats omgg good job for today's race :) — thankie, good job for tdy race too ((-: http://t.co/cEcw6m9H5A"
0,"@stumpedgirl hi there we made our final design, please check it :) https://t.co/EXt098Yq1b"
0,I LOVE YOU SO MUCH MA :)
0,@PeterRaab Good going Peter ! Keep it up :)
0,"@OSWreview ""The Mega Powers Expelled"" :-)"
0,just boughy @AaronSegaert EX kernel manager. Love the old version and the new one is even better. :) https://t.co/xgmaUZcYYf
0,over slept:):):)
0,I love how the second I fall asleep on my back I fall into sleep paralysis :)
0,@ASAPOFFICIAL we love you Liza!:)😘
0,@Erick_Mocha lol.Hook up :D
0,"OMG, I can't believe @DanielNewman from The Vampire Diaries followed me! Thank you so much....Best day ever :)"
0,@Xx_tequila twice daily if it were with you :)
0,ThanQ @CaterFor @AlanWPhotos @CrawleySparky @tweetmidland @FiMackinnon have a gooday! #ff :)
0,Found some goodwill gold today :-).
0,@carolak wonderful! &amp; re: your question about our #vandr workshop: https://t.co/DDpk2A4k7z I'll also send more info later today :)
0,@AshDawson147 @snookerfanatic @SnookerSnaps @Guillemenorca @snookermylove @SnookerFamily @SexySnooker @GrandSnookerFan Thanks Ash! :)
0,@Smit_Meister @scotchism So this is debatable  :)
0,@Prox_Tourney seed 3 beat seed 9 on solar 6-5 as shown thank you! :) http://t.co/jp3Wuu6zIK
0,"Ek""@YoKoKuali: I :)""@Kreizi_: Who wants a #FF S/O??"""""
0,@brice_rivera I have both in love you so much :)
0,@TacoSec An human that be like to eat many tacos here in Mexico. The taco is the best thing in my country! Viva México :D
0,Best Burger so far!do you agree? :) http://t.co/le5JAkjR4j #retweet #food #burger
0,same here :D #AlDub #TheBestAngKapuso @KGFikawna @elmobenguan @chaigurl07 @Acruz_siscon @ChanoMagbuhos  https://t.co/0Y142sp2nG
0,"@lovingjeonboram :) Lets take it lighter down, shall we? 

https://t.co/T74F2BtbRh

:-)"
0,@Jon_Clifton78 awesome :)
0,Sweet tooth! :) http://t.co/2U0agbiaXs #retweet #icecream #food
0,Morning all... ITS BACON ROLL FRIDAY :D
0,"Be patient :D ""@madeciyuu: Korean netizen are crueler than I thought. :o"""
0,@WforWoman #WSaleLove thank you for your best wishes :)
0,@Jux_Clerance elephants also enjoy the taste of the unique Marula fruit :)
0,"#TDIF! We will be doing our #FF shoutouts shortly! :)
- #itsamarvelthing
#Marvel http://t.co/vcDDh1ZQvV"
0,When one of japan's pop artist become one of my follower on IG... Nice :)
0,getting off 4 a while need to do homework. will probs upload tomorrow seeing i have the time 2 :)
0,"@huggi77 Hi Marco, the fruits and herbs in our parks are for all to view, so we hope you'll just appreciate them with your eyes. Thanks! :)"
0,@SocialRMadrid it's actually gonna start at 1 pm for me so :))))
0,"Low self esteem ""@JennyBae_xiii: @thatothegreat I Don't Know :)"""
0,@jesvineh @MadihaSobtian @BarunSobtiSays patience is something i don't have but still i m a #sobtian :p
0,@RehamKhan1 @UzmaDanish1 hahaha hope for ..:p
0,@cuddlyyoongi my favorite account &lt;3 just too cute and aww :) thanks for making this account :) x
0,@_donutbethers_ yeahh :-)
0,I'm giving my coworker four more minutes until i call him :)
0,Hey! a lot of you write me about my Deathly Hallows as Supernatural so here you go! :) http://t.co/chjAquGBW5
0,@shweta_hr definitely a good news... for the consultant...:)
0,"Anytime @hopekapuka, anytime. :)"
0,@dazmoriarty nope. Up in himachal :)
0,Stats for the day have arrived. 1 new follower and NO unfollowers :) via http://t.co/T84tN7CzJr.
0,@Jamies_Universe 2.25k is nothing to be ashamed of dude not when you've just started :-)
0,@KikiG4733 lol omg duh. Well go win some money :)
0,"Good or lucky, I don't care. :))"
0,@teylatte oh we're not in charge of that! our buyers just inform us that they joined the contest and won :)
0,finished downloading more than 10 movies and one complete tv series from last night. Now… WHERE.DO.I.START. :)))))) #moviemarathon
0,@boonearth Happy birthday then :D
0,Especially when your conversational skills sucks :D
0,"@bluemonki ""Keep your face to the sun and you will never see the shadows"" :)"
0,@RobinAdamsZA @kalourd never been a fan and never owned a pair! If I'm gonna wear typical coloured shoes it'll be Cortez/Superstars! :)
0,@Digitalman1 @OliviaSu2 @LambyPhonics @Nick_Haigh @ReikiByKatie @garymillar @Othella_LLP @john_consult @HandDDiamonds Many Tthanks Colin :-)
0,"@sellosekhobela Hello :) We offer internships in luxuous hotels worldwide, sure you'll find one for you &gt;&gt; http://t.co/ydq9krcVdd"
0,@Rodarosexx sure babe :)
0,@MorrisHub @sidmouthfolk Look forward to watching those! :)
0,@DesignThinkMake We're so glad you discovered us! :) Let us know if you have any questions!
0,"@tazzy_7 @5SOS only a pleasure, Tarryn! Shot for listening :)"
0,Humans basically dont want peace and calm... Otherwise they would be spreading and practicing Science and Goodness... :) :) :)
0,@dealwithBARBIE Hello ate #HBDMe :-):-)
0,@hayashi_aoki if you'd answer of course. I understand completely if you would not like too :)
0,See yah on Sunday @carmenkvarnen! :) https://t.co/9uSwZGSJxL
0,"@NedretSirip Hey, here's your invite to join Scope as an influencer :)  http://t.co/rrIFS8s3EK"
0,@nivedithg yeeeeyyy Congrats .. :-) #GOHF2015 #BarsoStay
0,@mhmmdeknci malese :D
0,"@pascale_blakey Great, thanks lovely :-). Almost 40 responses in the first hour!!! So delighted. Some really great comments on what next."
0,"http://t.co/8V7Tn5bwEK
Brilliant article in the independent! Sums up the current Labour leadership debacle perfectly. Enjoy! :)"
0,@officialbavaria that's awesome. Other people take much longer for that :)
0,"It's nice talking to someone and not using them
:)

@HDiddyNZ"
0,"Hi BAM ! @BarsAndMelody 
Can you follow my bestfriend @969Horan696 ? 
She loves you a lot :) 
See you in Warsaw &lt;3 
Love you &lt;3 x12"
0,Add my SNAPCHAT - AmyJackson21 #snapchat #snapchat #sex #wife #omegle #countrymusic #sexy :) http://t.co/cGyXtUOirt
0,Downloading New Songs :)
0,"I just got the Five Night's at Freddy's 4 Demo and getting ready to record it, I'm super pumped for this as I'm a FNAF fanboy :D"
0,Off cycling with #thegrandad and @MonkeyNinjaYT :)
0,First Impression? :)
